Pendolo inverso attivazione
(dt=2)
PWM	mStep	mVel	mAcc
-225	64287	-14	-1
-225	64274	-13	1
-225	64260	-14	-1
-225	64247	-13	1
-225	64233	-14	-1
-225	64220	-13	1
-225	64206	-14	-1
-225	64193	-13	1
-225	64180	-13	0
-225	64166	-14	-1
-225	64152	-14	0
-225	64137	-15	-1
-225	64124	-13	2
-225	64110	-14	-1
-225	64097	-13	1
-225	64085	-12	1
-225	64072	-13	-1
-225	64060	-12	1
-225	64047	-13	-1
-225	64033	-14	-1
-225	64020	-13	1
-225	64006	-14	-1
-225	63993	-13	1
-225	63980	-13	0
-225	63966	-14	-1
-225	63954	-12	2
-225	63941	-13	-1
-225	63930	-11	2
-225	63916	-14	-3
-225	63903	-13	1
-225	63891	-12	1
-225	63878	-13	-1
-225	63866	-12	1
-225	63853	-13	-1
-225	63841	-12	1
-225	63826	-15	-3
-225	63814	-12	3
-225	63801	-13	-1
-225	63790	-11	2
-225	63776	-14	-3
-225	63764	-12	2
-225	63749	-15	-3
-225	63738	-11	4
-225	63724	-14	-3
-225	63711	-13	1
-225	63699	-12	1
-225	63686	-13	-1
-225	63674	-12	1
-225	63661	-13	-1
-225	63649	-12	1
-225	63634	-15	-3
-225	63622	-12	3
-225	63609	-13	-1
-225	63598	-11	2
-225	63586	-12	-1
-225	63574	-12	0
-225	63561	-13	-1
-225	63550	-11	2
-225	63536	-14	-3
-225	63523	-13	1
-225	63511	-12	1
-225	63498	-13	-1
-225	63486	-12	1
-225	63473	-13	-1
-225	63461	-12	1
-225	63448	-13	-1
-225	63436	-12	1
-225	63423	-13	-1
-225	63412	-11	2
-225	63398	-14	-3
-225	63386	-12	2
-225	63373	-13	-1
-225	63362	-11	2
-225	63348	-14	-3
-225	63335	-13	1
-225	63323	-12	1
-225	63310	-13	-1
-225	63298	-12	1
-225	63284	-14	-2
-225	63271	-13	1
-225	63256	-15	-2
-225	63244	-12	3
-225	63231	-13	-1
-225	63220	-11	2
-225	63208	-12	-1
-225	63196	-12	0
-225	63183	-13	-1
-225	63172	-11	2
-225	63158	-14	-3
-225	63145	-13	1
-225	63133	-12	1
-225	63120	-13	-1
-225	63108	-12	1
-225	63094	-14	-2
-225	63081	-13	1
-225	63068	-13	0
-225	63054	-14	-1
-225	63041	-13	1
-225	63028	-13	0
-225	63016	-12	1
-225	63002	-14	-2
-225	62989	-13	1
-225	62976	-13	0
-225	62962	-14	-1
-225	62949	-13	1
-225	62937	-12	1
-225	62924	-13	-1
-225	62912	-12	1
-225	62898	-14	-2
-225	62885	-13	1
-225	62872	-13	0
-225	62858	-14	-1
-225	62845	-13	1
-225	62832	-13	0
-225	62820	-12	1
-225	62806	-14	-2
-225	62793	-13	1
-225	62779	-14	-1
-225	62766	-13	1
-225	62752	-14	-1
-225	62739	-13	1
-225	62726	-13	0
-225	62712	-14	-1
-225	62700	-12	2
-225	62685	-15	-3
-225	62674	-11	4
-225	62660	-14	-3
-225	62647	-13	1
-225	62635	-12	1
-225	62622	-13	-1
-225	62610	-12	1
-225	62597	-13	-1
-225	62585	-12	1
-225	62570	-15	-3
-225	62558	-12	3
-225	62545	-13	-1
-225	62534	-11	2
-225	62522	-12	-1
-225	62510	-12	0
-225	62497	-13	-1
-225	62486	-11	2
-225	62472	-14	-3
-225	62459	-13	1
-225	62447	-12	1
-225	62434	-13	-1
-225	62422	-12	1
-225	62408	-14	-2
-225	62395	-13	1
-225	62382	-13	0
-225	62368	-14	-1
-225	62355	-13	1
-225	62342	-13	0
-225	62330	-12	1
-225	62316	-14	-2
-225	62303	-13	1
-225	62289	-14	-1
-225	62276	-13	1
-225	62262	-14	-1
-225	62249	-13	1
-225	62238	-11	2
-225	62224	-14	-3
-225	62210	-14	0
-225	62195	-15	-1
-225	62182	-13	2
-225	62168	-14	-1
-225	62155	-13	1
-225	62143	-12	1
-225	62130	-13	-1
-225	62118	-12	1
-225	62105	-13	-1
-225	62093	-12	1
-225	62078	-15	-3
-225	62064	-14	1
-225	62051	-13	1
-225	62038	-13	0
-225	62024	-14	-1
-225	62012	-12	2
-225	61997	-15	-3
-225	61986	-11	4
-225	61972	-14	-3
-225	61959	-13	1
-225	61947	-12	1
-225	61934	-13	-1
-225	61922	-12	1
-225	61908	-14	-2
-225	61895	-13	1
-225	61882	-13	0
-225	61868	-14	-1
-225	61855	-13	1
-225	61842	-13	0
-225	61830	-12	1
-225	61816	-14	-2
-225	61803	-13	1
-225	61790	-13	0
-225	61776	-14	-1
-225	61763	-13	1
-225	61751	-12	1
-225	61738	-13	-1
-225	61726	-12	1
-225	61712	-14	-2
-225	61699	-13	1
-225	61686	-13	0
-225	61672	-14	-1
-225	61659	-13	1
-225	61646	-13	0
-225	61634	-12	1
-225	61620	-14	-2
-225	61607	-13	1
-225	61593	-14	-1
-225	61580	-13	1
-225	61566	-14	-1
-225	61553	-13	1
-225	61540	-13	0
-225	61526	-14	-1
-225	61514	-12	2
-225	61499	-15	-3
-225	61488	-11	4
-225	61474	-14	-3
-225	61461	-13	1
-225	61449	-12	1
-225	61436	-13	-1
-225	61424	-12	1
-225	61410	-14	-2
-225	61397	-13	1
-225	61384	-13	0
-225	61370	-14	-1
-225	61357	-13	1
-225	61344	-13	0
-225	61332	-12	1
-225	61318	-14	-2
-225	61305	-13	1
-225	61292	-13	0
-225	61278	-14	-1
-225	61265	-13	1
-225	61253	-12	1
-225	61240	-13	-1
-225	61228	-12	1
-225	61214	-14	-2
-225	61201	-13	1
-225	61188	-13	0
-225	61174	-14	-1
-225	61161	-13	1
-225	61148	-13	0
-225	61136	-12	1
-225	61122	-14	-2
-225	61109	-13	1
-225	61095	-14	-1
-225	61082	-13	1
-225	61068	-14	-1
-225	61055	-13	1
-225	61042	-13	0
-225	61028	-14	-1
-225	61016	-12	2
-225	61001	-15	-3
-225	60990	-11	4
-225	60976	-14	-3
-225	60963	-13	1
-225	60951	-12	1
-225	60938	-13	-1
-225	60926	-12	1
-225	60913	-13	-1
-225	60901	-12	1
-225	60888	-13	-1
-225	60876	-12	1
-225	60863	-13	-1
-225	60852	-11	2
-225	60840	-12	-1
-225	60828	-12	0
-225	60815	-13	-1
-225	60804	-11	2
-225	60790	-14	-3
-225	60777	-13	1
-225	60765	-12	1
-225	60752	-13	-1
-225	60740	-12	1
-225	60726	-14	-2
-225	60713	-13	1
-225	60700	-13	0
-225	60686	-14	-1
-225	60673	-13	1
-225	60662	-11	2
-225	60650	-12	-1
-225	60638	-12	0
-225	60625	-13	-1
-225	60613	-12	1
-225	60600	-13	-1
-225	60586	-14	-1
-225	60573	-13	1
-225	60562	-11	2
-225	60550	-12	-1
-225	60538	-12	0
-225	60523	-15	-3
-225	60512	-11	4
-225	60498	-14	-3
-225	60485	-13	1
-225	60473	-12	1
-225	60460	-13	-1
-225	60448	-12	1
-225	60435	-13	-1
-225	60423	-12	1
-225	60410	-13	-1
-225	60398	-12	1
-225	60385	-13	-1
-225	60374	-11	2
-225	60362	-12	-1
-225	60350	-12	0
-225	60337	-13	-1
-225	60326	-11	2
-225	60312	-14	-3
-225	60299	-13	1
-225	60287	-12	1
-225	60274	-13	-1
-225	60262	-12	1
-225	60248	-14	-2
-225	60235	-13	1
-225	60222	-13	0
-225	60208	-14	-1
-225	60195	-13	1
-225	60184	-11	2
-225	60172	-12	-1
-225	60160	-12	0
-225	60147	-13	-1
-225	60135	-12	1
-225	60122	-13	-1
-225	60108	-14	-1
-225	60095	-13	1
-225	60082	-13	0
-225	60068	-14	-1
-225	60056	-12	2
-225	60043	-13	-1
-225	60032	-11	2
-225	60018	-14	-3
-225	60005	-13	1
-225	59993	-12	1
-225	59980	-13	-1
-225	59968	-12	1
-225	59955	-13	-1
-225	59943	-12	1
-225	59930	-13	-1
-225	59918	-12	1
-225	59905	-13	-1
-225	59894	-11	2
-225	59882	-12	-1
-225	59870	-12	0
-225	59857	-13	-1
-225	59846	-11	2
-225	59832	-14	-3
-225	59819	-13	1
-225	59807	-12	1
-225	59794	-13	-1
-225	59782	-12	1
-225	59768	-14	-2
-225	59755	-13	1
-225	59742	-13	0
-225	59728	-14	-1
-225	59715	-13	1
-225	59703	-12	1
-225	59690	-13	-1
-225	59678	-12	1
-225	59665	-13	-1
-225	59653	-12	1
-225	59638	-15	-3
-225	59624	-14	1
-225	59611	-13	1
-225	59598	-13	0
-225	59584	-14	-1
-225	59572	-12	2
-225	59557	-15	-3
-225	59546	-11	4
-225	59532	-14	-3
-225	59519	-13	1
-225	59507	-12	1
-225	59494	-13	-1
-225	59482	-12	1
-225	59468	-14	-2
-225	59455	-13	1
-225	59442	-13	0
-225	59428	-14	-1
-225	59415	-13	1
-225	59402	-13	0
-225	59390	-12	1
-225	59376	-14	-2
-225	59363	-13	1
-225	59350	-13	0
-225	59336	-14	-1
-225	59322	-14	0
-225	59309	-13	1
-225	59296	-13	0
-225	59282	-14	-1
-225	59270	-12	2
-225	59255	-15	-3
-225	59244	-11	4
-225	59230	-14	-3
-225	59217	-13	1
-225	59205	-12	1
-225	59192	-13	-1
-225	59180	-12	1
-225	59167	-13	-1
-225	59155	-12	1
-225	59142	-13	-1
-225	59130	-12	1
-225	59117	-13	-1
-225	59106	-11	2
-225	59092	-14	-3
-225	59080	-12	2
-225	59065	-15	-3
-225	59054	-11	4
-225	59040	-14	-3
-225	59027	-13	1
-225	59015	-12	1
-225	59002	-13	-1
-225	58990	-12	1
-225	58976	-14	-2
-225	58963	-13	1
-225	58948	-15	-2
-225	58936	-12	3
-225	58923	-13	-1
-225	58912	-11	2
-225	58900	-12	-1
-225	58888	-12	0
-225	58875	-13	-1
-225	58864	-11	2
-225	58850	-14	-3
-225	58836	-14	0
-225	58823	-13	1
-225	58810	-13	0
-225	58796	-14	-1
-225	58784	-12	2
-225	58771	-13	-1
-225	58760	-11	2
-225	58746	-14	-3
-225	58733	-13	1
-225	58720	-13	0
-225	58708	-12	1
-225	58694	-14	-2
-225	58681	-13	1
-225	58667	-14	-1
-225	58654	-13	1
-225	58640	-14	-1
-225	58627	-13	1
-225	58616	-11	2
-225	58602	-14	-3
-225	58590	-12	2
-225	58575	-15	-3
-225	58564	-11	4
-225	58550	-14	-3
-225	58537	-13	1
-225	58525	-12	1
-225	58512	-13	-1
-225	58500	-12	1
-225	58486	-14	-2
-225	58473	-13	1
-225	58460	-13	0
-225	58446	-14	-1
-225	58433	-13	1
-225	58420	-13	0
-225	58408	-12	1
-225	58394	-14	-2
-225	58381	-13	1
-225	58368	-13	0
-225	58354	-14	-1
-225	58340	-14	0
-225	58327	-13	1
-225	58314	-13	0
-225	58300	-14	-1
-225	58288	-12	2
-225	58273	-15	-3
-225	58262	-11	4
-225	58248	-14	-3
-225	58235	-13	1
-225	58223	-12	1
-225	58210	-13	-1
-225	58198	-12	1
-225	58184	-14	-2
-225	58171	-13	1
-225	58156	-15	-2
-225	58144	-12	3
-225	58131	-13	-1
-225	58120	-11	2
-225	58108	-12	-1
-225	58096	-12	0
-225	58083	-13	-1
-225	58072	-11	2
-225	58058	-14	-3
-225	58044	-14	0
-225	58031	-13	1
-225	58018	-13	0
-225	58004	-14	-1
-225	57992	-12	2
-225	57977	-15	-3
-225	57966	-11	4
-225	57952	-14	-3
-225	57939	-13	1
-225	57927	-12	1
-225	57914	-13	-1
-225	57902	-12	1
-240	57889	-13	-1
-240	57877	-12	1
-240	57864	-13	-1
-240	57852	-12	1
-240	57839	-13	-1
-240	57828	-11	2
-240	57816	-12	-1
-240	57804	-12	0
-240	57791	-13	-1
-240	57777	-14	-1
-240	57764	-13	1
-240	57750	-14	-1
-240	57737	-13	1
-240	57724	-13	0
-240	57712	-12	1
-240	57698	-14	-2
-240	57684	-14	0
-240	57669	-15	-1
-240	57656	-13	2
-240	57642	-14	-1
-240	57629	-13	1
-240	57617	-12	1
-240	57604	-13	-1
-240	57592	-12	1
-240	57578	-14	-2
-240	57565	-13	1
-240	57552	-13	0
-240	57538	-14	-1
-240	57526	-12	2
-240	57513	-13	-1
-240	57502	-11	2
-240	57490	-12	-1
-240	57478	-12	0
-240	57464	-14	-2
-240	57451	-13	1
-240	57438	-13	0
-240	57424	-14	-1
-240	57411	-13	1
-240	57399	-12	1
-240	57386	-13	-1
-240	57374	-12	1
-240	57360	-14	-2
-240	57347	-13	1
-240	57333	-14	-1
-240	57320	-13	1
-240	57306	-14	-1
-240	57293	-13	1
-240	57281	-12	1
-240	57268	-13	-1
-240	57256	-12	1
-240	57242	-14	-2
-240	57229	-13	1
-240	57215	-14	-1
-240	57202	-13	1
-240	57188	-14	-1
-240	57175	-13	1
-240	57163	-12	1
-240	57150	-13	-1
-240	57138	-12	1
-240	57124	-14	-2
-240	57111	-13	1
-240	57097	-14	-1
-240	57084	-13	1
-240	57070	-14	-1
-240	57057	-13	1
-240	57045	-12	1
-240	57032	-13	-1
-240	57020	-12	1
-240	57006	-14	-2
-240	56993	-13	1
-240	56979	-14	-1
-240	56966	-13	1
-240	56952	-14	-1
-240	56939	-13	1
-240	56927	-12	1
-240	56914	-13	-1
-240	56902	-12	1
-240	56888	-14	-2
-240	56875	-13	1
-240	56861	-14	-1
-240	56848	-13	1
-240	56834	-14	-1
-240	56821	-13	1
-240	56809	-12	1
-255	56796	-13	-1
-255	56784	-12	1
-255	56770	-14	-2
-255	56756	-14	0
-255	56743	-13	1
-255	56730	-13	0
-255	56716	-14	-1
-255	56704	-12	2
-255	56691	-13	-1
-255	56679	-12	1
-255	56666	-13	-1
-255	56654	-12	1
-255	56640	-14	-2
-255	56628	-12	2
-255	56614	-14	-2
-255	56601	-13	1
-255	56587	-14	-1
-255	56575	-12	2
-255	56562	-13	-1
-255	56550	-12	1
-255	56536	-14	-2
-255	56522	-14	0
-255	56509	-13	1
-255	56495	-14	-1
-255	56484	-11	3
-255	56472	-12	-1
-255	56460	-12	0
-255	56446	-14	-2
-255	56434	-12	2
-255	56420	-14	-2
-255	56407	-13	1
-255	56393	-14	-1
-255	56381	-12	2
-255	56367	-14	-2
-255	56354	-13	1
-255	56340	-14	-1
-255	56328	-12	2
-255	56314	-14	-2
-255	56301	-13	1
-255	56289	-12	1
-255	56277	-12	0
-255	56263	-14	-2
-255	56252	-11	3
-255	56240	-12	-1
-255	56228	-12	0
-255	56214	-14	-2
-255	56202	-12	2
-255	56188	-14	-2
-255	56174	-14	0
-255	56161	-13	1
-255	56147	-14	-1
-255	56133	-14	0
-255	56119	-14	0
-255	56106	-13	1
-255	56092	-14	-1
-255	56080	-12	2
-255	56066	-14	-2
-255	56052	-14	0
-255	56039	-13	1
-255	56027	-12	1
-255	56015	-12	0
-255	56001	-14	-2
-255	55987	-14	0
-255	55974	-13	1
-255	55962	-12	1
-255	55948	-14	-2
-255	55936	-12	2
-255	55922	-14	-2
-255	55910	-12	2
-255	55896	-14	-2
-255	55882	-14	0
-255	55869	-13	1
-255	55855	-14	-1
-255	55843	-12	2
-255	55829	-14	-2
-255	55818	-11	3
-255	55806	-12	-1
-255	55794	-12	0
-255	55780	-14	-2
-255	55766	-14	0
-255	55752	-14	0
-255	55739	-13	1
-255	55727	-12	1
-255	55715	-12	0
-255	55701	-14	-2
-255	55690	-11	3
-255	55678	-12	-1
-255	55666	-12	0
-255	55652	-14	-2
-255	55640	-12	2
-255	55626	-14	-2
-255	55614	-12	2
-255	55600	-14	-2
-255	55586	-14	0
-255	55571	-15	-1
-255	55559	-12	3
-255	55545	-14	-2
-255	55533	-12	2
-255	55520	-13	-1
-255	55508	-12	1
-255	55494	-14	-2
-255	55482	-12	2
-255	55468	-14	-2
-255	55454	-14	0
-255	55441	-13	1
-255	55429	-12	1
-255	55417	-12	0
-255	55403	-14	-2
-255	55392	-11	3
-255	55380	-12	-1
-255	55368	-12	0
-255	55354	-14	-2
-255	55342	-12	2
-255	55328	-14	-2
-255	55314	-14	0
-255	55300	-14	0
-255	55285	-15	-1
-255	55273	-12	3
-255	55259	-14	-2
-255	55247	-12	2
-255	55234	-13	-1
-255	55222	-12	1
-255	55208	-14	-2
-255	55196	-12	2
-255	55182	-14	-2
-255	55168	-14	0
-255	55155	-13	1
-255	55143	-12	1
-255	55131	-12	0
-255	55117	-14	-2
-255	55106	-11	3
-255	55094	-12	-1
-255	55082	-12	0
-255	55068	-14	-2
-255	55056	-12	2
-255	55042	-14	-2
-255	55030	-12	2
-255	55016	-14	-2
-255	55002	-14	0
-255	54989	-13	1
-255	54975	-14	-1
-255	54963	-12	2
-255	54949	-14	-2
-255	54936	-13	1
-255	54922	-14	-1
-255	54910	-12	2
-255	54896	-14	-2
-255	54882	-14	0
-255	54868	-14	0
-255	54855	-13	1
-255	54843	-12	1
-255	54831	-12	0
-255	54817	-14	-2
-255	54806	-11	3
-255	54794	-12	-1
-255	54782	-12	0
-255	54768	-14	-2
-255	54756	-12	2
-255	54742	-14	-2
-255	54728	-14	0
-255	54714	-14	0
-255	54700	-14	0
-255	54685	-15	-1
-255	54671	-14	1
-255	54657	-14	0
-255	54643	-14	0
-255	54630	-13	1
-255	54616	-14	-1
-255	54604	-12	2
-255	54590	-14	-2
-255	54576	-14	0
-255	54562	-14	0
-255	54549	-13	1
-255	54537	-12	1
-255	54525	-12	0
-255	54511	-14	-2
-255	54498	-13	1
-255	54486	-12	1
-255	54474	-12	0
-255	54460	-14	-2
-255	54446	-14	0
-255	54432	-14	0
-255	54418	-14	0
-255	54404	-14	0
-255	54390	-14	0
-255	54375	-15	-1
-255	54361	-14	1
-255	54347	-14	0
-255	54333	-14	0
-255	54320	-13	1
-255	54306	-14	-1
-255	54294	-12	2
-255	54280	-14	-2
-255	54268	-12	2
-255	54254	-14	-2
-255	54240	-14	0
-255	54227	-13	1
-255	54215	-12	1
-255	54203	-12	0
-255	54189	-14	-2
-255	54178	-11	3
-255	54166	-12	-1
-255	54154	-12	0
-255	54140	-14	-2
-255	54128	-12	2
-255	54114	-14	-2
-255	54102	-12	2
-255	54088	-14	-2
-255	54074	-14	0
-255	54061	-13	1
-255	54047	-14	-1
-255	54035	-12	2
-255	54021	-14	-2
-255	54009	-12	2
-255	53996	-13	-1
-255	53984	-12	1
-255	53970	-14	-2
-255	53958	-12	2
-255	53944	-14	-2
-255	53930	-14	0
-255	53917	-13	1
-255	53905	-12	1
-255	53893	-12	0
-255	53879	-14	-2
-255	53867	-12	2
-255	53856	-11	1
-255	53844	-12	-1
-255	53832	-12	0
-255	53818	-14	-2
-255	53804	-14	0
-255	53790	-14	0
-255	53776	-14	0
-255	53762	-14	0
-255	53749	-13	1
-255	53735	-14	-1
-255	53721	-14	0
-255	53707	-14	0
-255	53693	-14	0
-255	53680	-13	1
-255	53666	-14	-1
-255	53652	-14	0
-255	53638	-14	0
-255	53624	-14	0
-255	53610	-14	0
-255	53597	-13	1
-255	53585	-12	1
-255	53573	-12	0
-255	53559	-14	-2
-255	53547	-12	2
-255	53534	-13	-1
-255	53522	-12	1
-255	53510	-12	0
-255	53496	-14	-2
-255	53484	-12	2
-255	53470	-14	-2
-255	53456	-14	0
-255	53442	-14	0
-255	53428	-14	0
-255	53413	-15	-1
-255	53401	-12	3
-255	53387	-14	-2
-255	53375	-12	2
-255	53362	-13	-1
-255	53350	-12	1
-255	53336	-14	-2
-255	53324	-12	2
-255	53310	-14	-2
-255	53296	-14	0
-255	53283	-13	1
-255	53271	-12	1
-255	53259	-12	0
-255	53245	-14	-2
-255	53232	-13	1
-255	53220	-12	1
-255	53208	-12	0
-255	53194	-14	-2
-255	53180	-14	0
-255	53166	-14	0
-255	53152	-14	0
-255	53138	-14	0
-255	53124	-14	0
-255	53108	-16	-2
-255	53093	-15	1
-255	53079	-14	1
-255	53065	-14	0
-255	53052	-13	1
-255	53038	-14	-1
-255	53026	-12	2
-255	53012	-14	-2
-255	53000	-12	2
-255	52986	-14	-2
-255	52973	-13	1
-255	52961	-12	1
-255	52949	-12	0
-255	52935	-14	-2
-255	52921	-14	0
-255	52908	-13	1
-255	52896	-12	1
-255	52884	-12	0
-255	52870	-14	-2
-255	52856	-14	0
-255	52842	-14	0
-255	52828	-14	0
-255	52814	-14	0
-255	52800	-14	0
-255	52785	-15	-1
-255	52773	-12	3
-255	52759	-14	-2
-255	52747	-12	2
-255	52734	-13	-1
-255	52722	-12	1
-255	52708	-14	-2
-255	52694	-14	0
-255	52680	-14	0
-255	52666	-14	0
-255	52653	-13	1
-255	52641	-12	1
-255	52629	-12	0
-255	52615	-14	-2
-255	52601	-14	0
-255	52588	-13	1
-255	52576	-12	1
-255	52564	-12	0
-255	52550	-14	-2
-255	52536	-14	0
-255	52522	-14	0
-255	52508	-14	0
-255	52494	-14	0
-255	52480	-14	0
-255	52465	-15	-1
-255	52453	-12	3
-255	52439	-14	-2
-255	52427	-12	2
-255	52414	-13	-1
-255	52402	-12	1
-255	52388	-14	-2
-255	52376	-12	2
-255	52362	-14	-2
-255	52348	-14	0
-255	52334	-14	0
-255	52321	-13	1
-255	52309	-12	1
-255	52297	-12	0
-255	52283	-14	-2
-255	52272	-11	3
-255	52260	-12	-1
-255	52248	-12	0
-255	52234	-14	-2
-255	52220	-14	0
-255	52206	-14	0
-255	52192	-14	0
-255	52178	-14	0
-255	52164	-14	0
-255	52149	-15	-1
-255	52135	-14	1
-255	52121	-14	0
-255	52107	-14	0
-255	52093	-14	0
-255	52078	-15	-1
-255	52066	-12	3
-255	52052	-14	-2
-255	52038	-14	0
-255	52024	-14	0
-255	52010	-14	0
-255	51997	-13	1
-255	51985	-12	1
-255	51973	-12	0
-255	51959	-14	-2
-255	51946	-13	1
-255	51934	-12	1
-255	51922	-12	0
-255	51908	-14	-2
-255	51896	-12	2
-255	51882	-14	-2
-255	51868	-14	0
-255	51854	-14	0
-255	51840	-14	0
-255	51824	-16	-2
-255	51809	-15	1
-255	51795	-14	1
-255	51781	-14	0
-255	51767	-14	0
-255	51752	-15	-1
-255	51738	-14	1
-255	51724	-14	0
-255	51710	-14	0
-255	51696	-14	0
-255	51682	-14	0
-255	51669	-13	1
-255	51657	-12	1
-255	51645	-12	0
-255	51631	-14	-2
-255	51617	-14	0
-255	51604	-13	1
-255	51592	-12	1
-255	51580	-12	0
-255	51566	-14	-2
-255	51552	-14	0
-255	51538	-14	0
-255	51524	-14	0
-255	51510	-14	0
-255	51496	-14	0
-255	51481	-15	-1
-255	51467	-14	1
-255	51453	-14	0
-255	51439	-14	0
-255	51426	-13	1
-255	51412	-14	-1
-255	51398	-14	0
-255	51384	-14	0
-255	51370	-14	0
-255	51356	-14	0
-255	51342	-14	0
-255	51329	-13	1
-255	51317	-12	1
-255	51303	-14	-2
-255	51289	-14	0
-255	51276	-13	1
-255	51264	-12	1
-255	51252	-12	0
-255	51238	-14	-2
-255	51224	-14	0
-255	51210	-14	0
-255	51196	-14	0
-255	51182	-14	0
-255	51168	-14	0
-255	51153	-15	-1
-255	51139	-14	1
-255	51125	-14	0
-255	51111	-14	0
-255	51098	-13	1
-255	51084	-14	-1
-255	51072	-12	2
-255	51058	-14	-2
-255	51046	-12	2
-255	51032	-14	-2
-255	51018	-14	0
-255	51005	-13	1
-255	50993	-12	1
-255	50981	-12	0
-255	50967	-14	-2
-255	50955	-12	2
-255	50942	-13	-1
-255	50930	-12	1
-255	50918	-12	0
-255	50904	-14	-2
-255	50892	-12	2
-255	50878	-14	-2
-255	50866	-12	2
-255	50852	-14	-2
-255	50838	-14	0
-255	50825	-13	1
-255	50811	-14	-1
-255	50799	-12	2
-255	50785	-14	-2
-255	50772	-13	1
-255	50758	-14	-1
-255	50746	-12	2
-255	50732	-14	-2
-255	50720	-12	2
-255	50706	-14	-2
-255	50692	-14	0
-255	50679	-13	1
-255	50667	-12	1
-255	50655	-12	0
-255	50641	-14	-2
-255	50630	-11	3
-255	50618	-12	-1
-255	50606	-12	0
-255	50592	-14	-2
-255	50580	-12	2
-255	50566	-14	-2
-255	50554	-12	2
-255	50540	-14	-2
-255	50526	-14	0
-255	50513	-13	1
-255	50499	-14	-1
-255	50487	-12	2
-255	50473	-14	-2
-255	50461	-12	2
-255	50448	-13	-1
-255	50436	-12	1
-255	50422	-14	-2
-255	50410	-12	2
-255	50396	-14	-2
-255	50382	-14	0
-255	50368	-14	0
-255	50355	-13	1
-255	50343	-12	1
-255	50331	-12	0
-255	50317	-14	-2
-255	50306	-11	3
-255	50294	-12	-1
-255	50282	-12	0
-255	50268	-14	-2
-255	50256	-12	2
-255	50242	-14	-2
-255	50230	-12	2
-255	50216	-14	-2
-255	50202	-14	0
-255	50188	-14	0
-255	50175	-13	1
-255	50161	-14	-1
-255	50149	-12	2
-255	50135	-14	-2
-255	50122	-13	1
-255	50108	-14	-1
-255	50096	-12	2
-255	50082	-14	-2
-255	50070	-12	2
-255	50056	-14	-2
-255	50042	-14	0
-255	50029	-13	1
-255	50017	-12	1
-255	50005	-12	0
-255	49993	-12	0
-255	49979	-14	-2
-255	49968	-11	3
-255	49956	-12	-1
-255	49944	-12	0
-255	49930	-14	-2
-255	49918	-12	2
-255	49904	-14	-2
-255	49892	-12	2
-255	49878	-14	-2
-255	49864	-14	0
-255	49851	-13	1
-255	49837	-14	-1
-255	49825	-12	2
-255	49811	-14	-2
-255	49799	-12	2
-255	49786	-13	-1
-255	49774	-12	1
-255	49760	-14	-2
-255	49748	-12	2
-255	49734	-14	-2
-255	49720	-14	0
-255	49706	-14	0
-255	49693	-13	1
-255	49681	-12	1
-255	49669	-12	0
-255	49655	-14	-2
-255	49642	-13	1
-255	49630	-12	1
-255	49618	-12	0
-255	49604	-14	-2
-255	49592	-12	2
-255	49578	-14	-2
-255	49566	-12	2
-255	49552	-14	-2
-255	49538	-14	0
-255	49524	-14	0
-255	49511	-13	1
-255	49497	-14	-1
-255	49485	-12	2
-255	49471	-14	-2
-255	49458	-13	1
-255	49444	-14	-1
-255	49432	-12	2
-255	49418	-14	-2
-255	49406	-12	2
-255	49392	-14	-2
-255	49378	-14	0
-255	49365	-13	1
-255	49353	-12	1
-255	49341	-12	0
-255	49329	-12	0
-255	49315	-14	-2
-255	49304	-11	3
-255	49292	-12	-1
-255	49280	-12	0
-255	49266	-14	-2
-255	49254	-12	2
-255	49240	-14	-2
-255	49228	-12	2
-255	49214	-14	-2
-255	49200	-14	0
-255	49187	-13	1
-255	49173	-14	-1
-255	49161	-12	2
-255	49147	-14	-2
-255	49135	-12	2
-255	49122	-13	-1
-255	49110	-12	1
-255	49096	-14	-2
-255	49084	-12	2
-255	49070	-14	-2
-255	49056	-14	0
-255	49042	-14	0
-255	49029	-13	1
-255	49017	-12	1
-255	49005	-12	0
-255	48991	-14	-2
-255	48980	-11	3
-255	48968	-12	-1
-255	48956	-12	0
-255	48942	-14	-2
-255	48928	-14	0
-255	48914	-14	0
-255	48900	-14	0
-255	48886	-14	0
-255	48872	-14	0
-255	48858	-14	0
-255	48843	-15	-1
-255	48829	-14	1
-255	48815	-14	0
-255	48801	-14	0
-255	48787	-14	0
-255	48774	-13	1
-255	48760	-14	-1
-255	48746	-14	0
-255	48732	-14	0
-255	48718	-14	0
-255	48704	-14	0
-255	48690	-14	0
-255	48677	-13	1
-255	48665	-12	1
-255	48653	-12	0
-255	48639	-14	-2
-255	48626	-13	1
-255	48614	-12	1
-255	48602	-12	0
-255	48588	-14	-2
-255	48576	-12	2
-255	48562	-14	-2
-255	48550	-12	2
-255	48536	-14	-2
-255	48522	-14	0
-255	48508	-14	0
-255	48493	-15	-1
-255	48481	-12	3
-255	48467	-14	-2
-255	48453	-14	0
-255	48440	-13	1
-255	48426	-14	-1
-255	48412	-14	0
-255	48398	-14	0
-255	48384	-14	0
-255	48370	-14	0
-255	48356	-14	0
-255	48342	-14	0
-255	48329	-13	1
-255	48317	-12	1
-255	48305	-12	0
-255	48291	-14	-2
-255	48277	-14	0
-255	48264	-13	1
-255	48252	-12	1
