Pendolo inverso attivazione
dt	OCR2A	Prescaler
10	156	1024
-255	4181	-54	1
-255	4127	-54	0
-255	4072	-55	-1
-255	4017	-55	0
-255	3963	-54	1
-255	3908	-55	-1
-255	3854	-54	1
-255	3799	-55	-1
-255	3744	-55	0
-255	3690	-54	1
-255	3635	-55	-1
-255	3581	-54	1
-255	3526	-55	-1
-255	3472	-54	1
-255	3417	-55	-1
-255	3363	-54	1
-255	3308	-55	-1
-255	3253	-55	0
-255	3199	-54	1
-255	3144	-55	-1
-255	3089	-55	0
-255	3035	-54	1
-255	2980	-55	-1
-255	2926	-54	1
-255	2871	-55	-1
-255	2816	-55	0
-255	2762	-54	1
-255	2707	-55	-1
-255	2652	-55	0
-255	2598	-54	1
-255	2543	-55	-1
-255	2488	-55	0
-255	2434	-54	1
-255	2379	-55	-1
-255	2324	-55	0
-255	2270	-54	1
-255	2215	-55	-1
-255	2161	-54	1
-255	2106	-55	-1
-255	2052	-54	1
-255	1997	-55	-1
-255	1942	-55	0
-255	1887	-55	0
-255	1833	-54	1
-255	1778	-55	-1
-255	1723	-55	0
-255	1669	-54	1
-255	1614	-55	-1
-255	1559	-55	0
-255	1505	-54	1
-255	1450	-55	-1
-255	1396	-54	1
-255	1341	-55	-1
-255	1286	-55	0
-255	1231	-55	0
-255	1177	-54	1
-255	1122	-55	-1
-255	1067	-55	0
-255	1012	-55	0
-255	958	-54	1
-255	903	-55	-1
-255	849	-54	1
-255	794	-55	-1
-255	739	-55	0
-255	685	-54	1
-255	630	-55	-1
-255	575	-55	0
-255	520	-55	0
-255	466	-54	1
-255	411	-55	-1
-255	356	-55	0
-255	302	-54	1
-255	247	-55	-1
-255	192	-55	0
-255	138	-54	1
-255	83	-55	-1
-255	28	-55	0
-255	-27	-55	0
-255	-83	-56	-1
-255	-138	-55	1
-255	-193	-55	0
-255	-247	-54	1
-255	-302	-55	-1
-255	-357	-55	0
-255	-412	-55	0
-255	-466	-54	1
-255	-521	-55	-1
-255	-576	-55	0
-255	-630	-54	1
-255	-685	-55	-1
-255	-740	-55	0
-255	-795	-55	0
-255	-850	-55	0
-255	-905	-55	0
-255	-959	-54	1
-255	-1014	-55	-1
-255	-1069	-55	0
-255	-1124	-55	0
-255	-1179	-55	0
-255	-1234	-55	0
-255	-1289	-55	0
-255	-1344	-55	0
-255	-1399	-55	0
-255	-1454	-55	0
-255	-1509	-55	0
-255	-1564	-55	0
-255	-1619	-55	0
-255	-1674	-55	0
-253	-1728	-54	1
-249	-1783	-55	-1
-247	-1838	-55	0
-243	-1892	-54	1
-241	-1946	-54	0
-239	-2000	-54	0
-237	-2054	-54	0
-235	-2108	-54	0
-233	-2162	-54	0
-231	-2215	-53	1
-229	-2269	-54	-1
-227	-2322	-53	1
-227	-2375	-53	0
-225	-2428	-53	0
-223	-2481	-53	0
-223	-2534	-53	0
-221	-2587	-53	0
-221	-2640	-53	0
-219	-2693	-53	0
-217	-2746	-53	0
-215	-2799	-53	0
-215	-2851	-52	1
-213	-2904	-53	-1
-213	-2957	-53	0
-213	-3009	-52	1
-211	-3062	-53	-1
-209	-3114	-52	1
-207	-3167	-53	-1
-205	-3219	-52	1
-203	-3271	-52	0
-199	-3323	-52	0
-199	-3375	-52	0
-195	-3427	-52	0
-193	-3479	-52	0
-191	-3531	-52	0
-187	-3583	-52	0
-185	-3635	-52	0
-183	-3686	-51	1
-181	-3738	-52	-1
-179	-3789	-51	1
-179	-3840	-51	0
-177	-3891	-51	0
-177	-3942	-51	0
-177	-3993	-51	0
-175	-4044	-51	0
-173	-4094	-50	1
-173	-4145	-51	-1
-171	-4195	-50	1
-171	-4246	-51	-1
-169	-4296	-50	1
-169	-4346	-50	0
-167	-4396	-50	0
-167	-4446	-50	0
-165	-4497	-51	-1
-165	-4546	-49	2
-165	-4596	-50	-1
-163	-4646	-50	0
-161	-4696	-50	0
-159	-4745	-49	1
-159	-4795	-50	-1
-155	-4844	-49	1
-155	-4894	-50	-1
-151	-4943	-49	1
-151	-4992	-49	0
-149	-5041	-49	0
-149	-5090	-49	0
-147	-5139	-49	0
-145	-5187	-48	1
-143	-5236	-49	-1
-139	-5284	-48	1
-139	-5332	-48	0
-135	-5380	-48	0
-133	-5428	-48	0
-131	-5476	-48	0
-129	-5523	-47	1
-127	-5570	-47	0
-125	-5617	-47	0
-125	-5664	-47	0
-125	-5711	-47	0
-123	-5757	-46	1
-121	-5803	-46	0
-119	-5849	-46	0
-117	-5895	-46	0
-117	-5941	-46	0
-115	-5986	-45	1
-115	-6031	-45	0
-111	-6076	-45	0
-111	-6121	-45	0
-109	-6166	-45	0
-109	-6210	-44	1
-107	-6254	-44	0
-105	-6298	-44	0
-105	-6341	-43	1
-101	-6385	-44	-1
-101	-6430	-45	-1
-97	-6472	-42	3
-95	-6515	-43	-1
-93	-6557	-42	1
-91	-6599	-42	0
-91	-6641	-42	0
-87	-6684	-43	-1
-87	-6727	-43	0
-83	-6769	-42	1
-79	-6809	-40	2
-79	-6849	-40	0
-75	-6890	-41	-1
-73	-6931	-41	0
-71	-6971	-40	1
-69	-7010	-39	1
-67	-7047	-37	2
-63	-7084	-37	0
-61	-7122	-38	-1
-57	-7159	-37	1
-53	-7194	-35	2
-51	-7230	-36	-1
-47	-7265	-35	1
-47	-7299	-34	1
-41	-7332	-33	1
-39	-7365	-33	0
-35	-7396	-31	2
-31	-7426	-30	1
-27	-7455	-29	1
-23	-7483	-28	1
-23	-7510	-27	1
-17	-7536	-26	1
-9	-7562	-26	0
0	-7586	-24	2
0	-7607	-21	3
0	-7627	-20	1
0	-7647	-20	0
7	-7666	-19	1
7	-7683	-17	2
9	-7699	-16	1
9	-7712	-13	3
9	-7725	-13	0
11	-7736	-11	2
11	-7745	-9	2
13	-7752	-7	2
15	-7758	-6	1
13	-7762	-4	2
17	-7764	-2	2
19	-7765	-1	1
19	-7765	0	1
23	-7764	1	1
23	-7764	0	-1
25	-7764	0	0
27	-7763	1	1
31	-7763	0	-1
31	-7763	0	0
33	-7763	0	0
35	-7763	0	0
37	-7763	0	0
39	-7763	0	0
41	-7763	0	0
43	-7763	0	0
47	-7763	0	0
47	-7762	1	1
51	-7762	0	-1
53	-7761	1	1
55	-7760	1	0
55	-7759	1	0
59	-7756	3	2
63	-7752	4	1
63	-7748	4	0
67	-7742	6	2
69	-7736	6	0
73	-7728	8	2
75	-7719	9	1
77	-7708	11	2
81	-7696	12	1
83	-7683	13	1
91	-7667	16	3
97	-7651	16	0
101	-7632	19	3
109	-7612	20	1
113	-7589	23	3
121	-7564	25	2
123	-7537	27	2
129	-7510	27	0
135	-7481	29	2
137	-7449	32	3
143	-7416	33	1
145	-7381	35	2
149	-7344	37	2
151	-7306	38	1
155	-7266	40	2
157	-7225	41	1
159	-7183	42	1
163	-7142	41	-1
165	-7099	43	2
169	-7056	43	0
173	-7012	44	1
179	-6967	45	1
183	-6921	46	1
185	-6875	46	0
187	-6828	47	1
187	-6780	48	1
187	-6732	48	0
189	-6683	49	1
191	-6634	49	0
195	-6585	49	0
197	-6536	49	0
203	-6486	50	1
207	-6436	50	0
213	-6385	51	1
215	-6335	50	-1
219	-6284	51	1
221	-6232	52	1
223	-6181	51	-1
227	-6129	52	1
229	-6078	51	-1
237	-6025	53	2
241	-5973	52	-1
251	-5920	53	1
255	-5868	52	-1
255	-5815	53	1
255	-5761	54	1
255	-5707	54	0
255	-5652	55	1
255	-5597	55	0
255	-5542	55	0
255	-5487	55	0
255	-5432	55	0
255	-5377	55	0
255	-5322	55	0
255	-5267	55	0
255	-5212	55	0
255	-5156	56	1
255	-5101	55	-1
255	-5046	55	0
255	-4991	55	0
255	-4936	55	0
255	-4880	56	1
255	-4825	55	-1
255	-4769	56	1
255	-4714	55	-1
255	-4659	55	0
255	-4604	55	0
255	-4548	56	1
255	-4493	55	-1
255	-4437	56	1
255	-4382	55	-1
255	-4327	55	0
255	-4272	55	0
255	-4217	55	0
255	-4161	56	1
255	-4106	55	-1
255	-4051	55	0
255	-3995	56	1
255	-3940	55	-1
255	-3884	56	1
255	-3829	55	-1
255	-3774	55	0
255	-3719	55	0
255	-3663	56	1
255	-3608	55	-1
255	-3553	55	0
255	-3497	56	1
255	-3442	55	-1
255	-3387	55	0
255	-3332	55	0
255	-3276	56	1
255	-3221	55	-1
255	-3166	55	0
255	-3111	55	0
255	-3055	56	1
255	-3000	55	-1
255	-2945	55	0
255	-2890	55	0
255	-2834	56	1
255	-2779	55	-1
255	-2724	55	0
255	-2669	55	0
255	-2613	56	1
255	-2558	55	-1
255	-2503	55	0
255	-2448	55	0
255	-2392	56	1
255	-2337	55	-1
255	-2282	55	0
255	-2227	55	0
255	-2171	56	1
255	-2116	55	-1
255	-2061	55	0
255	-2005	56	1
255	-1951	54	-2
255	-1895	56	2
255	-1840	55	-1
255	-1785	55	0
255	-1729	56	1
255	-1674	55	-1
255	-1619	55	0
255	-1563	56	1
255	-1508	55	-1
255	-1453	55	0
255	-1398	55	0
255	-1342	56	1
255	-1287	55	-1
255	-1232	55	0
255	-1177	55	0
255	-1121	56	1
255	-1066	55	-1
255	-1011	55	0
255	-955	56	1
255	-900	55	-1
255	-845	55	0
255	-789	56	1
255	-734	55	-1
255	-679	55	0
255	-623	56	1
255	-568	55	-1
255	-513	55	0
255	-458	55	0
255	-402	56	1
255	-347	55	-1
255	-292	55	0
255	-236	56	1
255	-181	55	-1
255	-125	56	1
255	-70	55	-1
255	-15	55	0
255	40	55	0
255	96	56	1
255	151	55	-1
255	206	55	0
253	261	55	0
249	317	56	1
249	372	55	-1
245	427	55	0
245	481	54	-1
243	536	55	1
243	590	54	-1
243	644	54	0
241	698	54	0
241	752	54	0
241	805	53	-1
239	859	54	1
239	913	54	0
237	967	54	0
237	1020	53	-1
235	1074	54	1
235	1128	54	0
233	1181	53	-1
231	1235	54	1
229	1288	53	-1
227	1341	53	0
225	1395	54	1
223	1448	53	-1
219	1501	53	0
219	1554	53	0
215	1607	53	0
213	1660	53	0
211	1713	53	0
207	1766	53	0
207	1818	52	-1
203	1871	53	1
201	1923	52	-1
199	1975	52	0
197	2028	53	1
195	2080	52	-1
193	2132	52	0
191	2184	52	0
189	2235	51	-1
189	2287	52	1
187	2338	51	-1
185	2390	52	1
183	2441	51	-1
181	2492	51	0
181	2543	51	0
179	2594	51	0
179	2645	51	0
177	2696	51	0
175	2746	50	-1
173	2797	51	1
171	2847	50	-1
169	2897	50	0
167	2948	51	1
165	2998	50	-1
163	3047	49	-1
161	3097	50	1
161	3147	50	0
157	3196	49	-1
153	3246	50	1
151	3295	49	-1
147	3344	49	0
147	3392	48	-1
145	3441	49	1
143	3489	48	-1
141	3537	48	0
141	3585	48	0
139	3633	48	0
139	3680	47	-1
137	3728	48	1
135	3775	47	-1
135	3821	46	-1
133	3868	47	1
133	3915	47	0
131	3963	48	1
129	4009	46	-2
129	4055	46	0
127	4101	46	0
127	4147	46	0
125	4192	45	-1
121	4237	45	0
119	4282	45	0
117	4327	45	0
113	4372	45	0
111	4416	44	-1
107	4461	45	1
105	4506	45	0
101	4550	44	-1
101	4595	45	1
97	4639	44	-1
95	4681	42	-2
93	4723	42	0
89	4764	41	-1
87	4805	41	0
83	4846	41	0
81	4888	42	1
75	4929	41	-1
71	4968	39	-2
69	5008	40	1
65	5047	39	-1
65	5086	39	0
63	5123	37	-2
59	5161	38	1
59	5198	37	-1
57	5232	34	-3
55	5267	35	1
51	5300	33	-2
49	5333	33	0
47	5365	32	-1
47	5397	32	0
45	5427	30	-2
43	5458	31	1
43	5486	28	-3
41	5514	28	0
39	5542	28	0
37	5570	28	0
33	5596	26	-2
29	5619	23	-3
27	5642	23	0
23	5665	23	0
21	5686	21	-2
17	5707	21	0
15	5726	19	-2
11	5744	18	-1
7	5760	16	-2
0	5775	15	-1
0	5788	13	-2
0	5800	12	-1
0	5810	10	-2
-9	5818	8	-2
-13	5825	7	-1
-19	5831	6	-1
-21	5834	3	-3
-23	5836	2	-1
-23	5836	0	-2
-25	5836	0	0
-27	5836	0	0
-27	5836	0	0
-29	5836	0	0
-31	5836	0	0
-33	5836	0	0
-35	5836	0	0
-35	5836	0	0
-37	5836	0	0
-39	5836	0	0
-41	5836	0	0
-43	5836	0	0
-43	5836	0	0
-45	5835	-1	-1
-47	5835	0	1
-49	5835	0	0
-51	5835	0	0
-53	5835	0	0
-55	5835	0	0
-57	5835	0	0
-59	5835	0	0
-63	5834	-1	-1
-65	5831	-3	-2
-67	5827	-4	-1
-69	5822	-5	-1
-71	5815	-7	-2
-71	5807	-8	-1
-73	5798	-9	-1
-77	5787	-11	-2
-79	5775	-12	-1
-83	5761	-14	-2
-85	5745	-16	-2
-89	5728	-17	-1
-91	5710	-18	-1
-95	5689	-21	-3
-99	5669	-20	1
-101	5647	-22	-2
-105	5621	-26	-4
-107	5596	-25	1
-111	5567	-29	-4
-113	5539	-28	1
-117	5508	-31	-3
-123	5475	-33	-2
-125	5442	-33	0
-129	5408	-34	-1
-133	5374	-34	0
-137	5339	-35	-1
-141	5303	-36	-1
-147	5265	-38	-2
-151	5225	-40	-2
-153	5185	-40	0
-159	5143	-42	-2
-161	5100	-43	-1
-167	5057	-43	0
-169	5013	-44	-1
-175	4968	-45	-1
-179	4922	-46	-1
-181	4874	-48	-2
-187	4827	-47	1
-189	4778	-49	-2
-191	4730	-48	1
-193	4682	-48	0
-197	4633	-49	-1
-201	4584	-49	0
-203	4534	-50	-1
-207	4484	-50	0
-209	4434	-50	0
-211	4383	-51	-1
-215	4333	-50	1
-219	4281	-52	-2
-223	4230	-51	1
-227	4179	-51	0
-229	4127	-52	-1
-235	4075	-52	0
-237	4023	-52	0
-241	3971	-52	0
-243	3919	-52	0
-243	3866	-53	-1
-245	3813	-53	0
-245	3760	-53	0
-245	3707	-53	0
-245	3654	-53	0
-245	3601	-53	0
-245	3548	-53	0
-245	3494	-54	-1
-245	3441	-53	1
-245	3388	-53	0
-245	3335	-53	0
-245	3281	-54	-1
-229	3228	-53	1
-215	3175	-53	0
-209	3121	-54	-1
-195	3068	-53	1
-189	3016	-52	1
-177	2964	-52	0
-171	2912	-52	0
-157	2860	-52	0
-143	2809	-51	1
-137	2758	-51	0
-123	2707	-51	0
-115	2658	-49	2
-103	2609	-49	0
-97	2560	-49	0
-83	2513	-47	2
-69	2466	-47	0
-61	2420	-46	1
-45	2374	-46	0
-33	2331	-43	3
-7	2289	-42	1
0	2248	-41	1
29	2208	-40	1
47	2171	-37	3
55	2137	-34	3
67	2108	-29	5
73	2085	-23	6
83	2068	-17	6
87	2055	-13	4
97	2048	-7	6
109	2049	1	8
115	2053	4	3
129	2062	9	5
135	2076	14	5
149	2093	17	3
157	2114	21	4
169	2138	24	3
181	2166	28	4
187	2198	32	4
197	2233	35	3
205	2271	38	3
217	2310	39	1
223	2352	42	3
231	2396	44	2
237	2442	46	2
239	2489	47	1
241	2538	49	2
243	2587	49	0
243	2638	51	2
243	2689	51	0
245	2741	52	1
247	2793	52	0
249	2845	52	0
251	2898	53	1
251	2950	52	-1
251	3003	53	1
253	3057	54	1
253	3110	53	-1
253	3163	53	0
253	3217	54	1
253	3271	54	0
253	3325	54	0
253	3379	54	0
253	3434	55	1
253	3488	54	-1
253	3542	54	0
253	3597	55	1
253	3651	54	-1
253	3705	54	0
253	3760	55	1
253	3814	54	-1
253	3869	55	1
253	3923	54	-1
253	3977	54	0
253	4032	55	1
253	4086	54	-1
253	4141	55	1
253	4195	54	-1
253	4250	55	1
253	4304	54	-1
253	4359	55	1
253	4413	54	-1
253	4468	55	1
253	4522	54	-1
253	4577	55	1
253	4631	54	-1
253	4686	55	1
253	4740	54	-1
253	4795	55	1
253	4849	54	-1
253	4904	55	1
253	4958	54	-1
253	5013	55	1
253	5067	54	-1
253	5122	55	1
253	5176	54	-1
253	5231	55	1
253	5285	54	-1
253	5340	55	1
253	5394	54	-1
253	5449	55	1
253	5503	54	-1
253	5558	55	1
253	5612	54	-1
253	5667	55	1
253	5722	55	0
253	5776	54	-1
253	5830	54	0
253	5885	55	1
253	5939	54	-1
253	5994	55	1
253	6048	54	-1
253	6103	55	1
253	6157	54	-1
253	6212	55	1
253	6266	54	-1
251	6321	55	1
251	6375	54	-1
249	6430	55	1
249	6484	54	-1
247	6538	54	0
247	6592	54	0
245	6646	54	0
245	6700	54	0
245	6754	54	0
245	6808	54	0
245	6862	54	0
245	6915	53	-1
245	6969	54	1
243	7023	54	0
243	7077	54	0
239	7130	53	-1
239	7184	54	1
235	7238	54	0
233	7291	53	-1
231	7345	54	1
229	7398	53	-1
229	7452	54	1
227	7505	53	-1
227	7558	53	0
225	7611	53	0
225	7664	53	0
225	7717	53	0
223	7770	53	0
223	7823	53	0
223	7876	53	0
223	7929	53	0
223	7982	53	0
223	8035	53	0
221	8087	52	-1
221	8140	53	1
219	8193	53	0
219	8246	53	0
217	8298	52	-1
215	8351	53	1
215	8403	52	-1
213	8456	53	1
213	8509	53	0
211	8561	52	-1
211	8613	52	0
209	8666	53	1
209	8718	52	-1
209	8770	52	0
207	8822	52	0
207	8875	53	1
207	8927	52	-1
205	8979	52	0
205	9031	52	0
205	9083	52	0
203	9135	52	0
203	9187	52	0
201	9239	52	0
201	9290	51	-1
201	9342	52	1
199	9394	52	0
199	9446	52	0
197	9497	51	-1
195	9549	52	1
195	9601	52	0
191	9652	51	-1
191	9703	51	0
187	9755	52	1
187	9806	51	-1
185	9857	51	0
183	9908	51	0
181	9959	51	0
181	10010	51	0
181	10061	51	0
181	10111	50	-1
181	10162	51	1
179	10212	50	-1
179	10263	51	1
179	10313	50	-1
179	10363	50	0
179	10414	51	1
179	10464	50	-1
177	10514	50	0
177	10564	50	0
177	10614	50	0
175	10665	51	1
173	10715	50	-1
173	10765	50	0
171	10814	49	-1
169	10864	50	1
167	10914	50	0
165	10963	49	-1
163	11013	50	1
159	11063	50	0
157	11112	49	-1
155	11161	49	0
153	11210	49	0
149	11259	49	0
147	11307	48	-1
145	11356	49	1
139	11403	47	-2
137	11451	48	1
131	11499	48	0
127	11546	47	-1
127	11593	47	0
125	11640	47	0
123	11686	46	-1
121	11732	46	0
121	11778	46	0
121	11823	45	-1
119	11868	45	0
117	11913	45	0
117	11957	44	-1
115	12001	44	0
113	12045	44	0
111	12089	44	0
111	12133	44	0
107	12176	43	-1
107	12219	43	0
103	12261	42	-1
99	12304	43	1
97	12348	44	1
93	12391	43	-1
93	12432	41	-2
87	12473	41	0
85	12515	42	1
83	12557	42	0
79	12598	41	-1
79	12638	40	-1
77	12677	39	-1
75	12716	39	0
73	12753	37	-2
71	12791	38	1
67	12827	36	-2
65	12864	37	1
63	12901	37	0
61	12936	35	-2
59	12971	35	0
57	13005	34	-1
55	13037	32	-2
53	13070	33	1
49	13103	33	0
47	13134	31	-2
45	13165	31	0
43	13194	29	-2
41	13222	28	-1
39	13249	27	-1
35	13276	27	0
33	13301	25	-2
33	13326	25	0
31	13351	25	0
31	13375	24	-1
31	13398	23	-1
31	13419	21	-2
29	13438	19	-2
29	13458	20	1
29	13477	19	-1
29	13494	17	-2
29	13511	17	0
27	13527	16	-1
27	13541	14	-2
25	13555	14	0
25	13568	13	-1
25	13579	11	-2
23	13590	11	0
21	13600	10	-1
19	13608	8	-2
17	13616	8	0
15	13622	6	-2
11	13627	5	-1
9	13631	4	-1
7	13634	3	-1
0	13636	2	-1
0	13636	0	-2
0	13636	0	0
0	13636	0	0
0	13636	0	0
0	13636	0	0
0	13636	0	0
0	13636	0	0
0	13636	0	0
0	13636	0	0
0	13636	0	0
0	13636	0	0
0	13636	0	0
0	13636	0	0
0	13636	0	0
0	13636	0	0
0	13636	0	0
0	13636	0	0
0	13636	0	0
-7	13636	0	0
-9	13636	0	0
-11	13636	0	0
-11	13636	0	0
-15	13636	0	0
-17	13636	0	0
-19	13636	0	0
-19	13636	0	0
-21	13636	0	0
-21	13636	0	0
-21	13636	0	0
-21	13636	0	0
-21	13636	0	0
-23	13636	0	0
-23	13636	0	0
-25	13636	0	0
-25	13636	0	0
-25	13636	0	0
-25	13636	0	0
-27	13636	0	0
-29	13636	0	0
-29	13636	0	0
-33	13636	0	0
-37	13636	0	0
-39	13636	0	0
-43	13636	0	0
-45	13636	0	0
-47	13635	-1	-1
-49	13635	0	1
-51	13635	0	0
-53	13635	0	0
-53	13635	0	0
-55	13635	0	0
-57	13634	-1	-1
-59	13634	0	1
-59	13634	0	0
-61	13632	-2	-2
-63	13629	-3	-1
-65	13624	-5	-2
-65	13618	-6	-1
-67	13611	-7	-1
-69	13603	-8	-1
-71	13593	-10	-2
-73	13583	-10	0
-75	13570	-13	-3
-77	13556	-14	-1
-79	13541	-15	-1
-81	13525	-16	-1
-85	13508	-17	-1
-87	13488	-20	-3
-89	13468	-20	0
-93	13448	-20	0
-93	13426	-22	-2
-95	13401	-25	-3
-95	13375	-26	-1
-97	13350	-25	1
-97	13323	-27	-2
-97	13295	-28	-1
-97	13267	-28	0
-97	13239	-28	0
-99	13209	-30	-2
-99	13179	-30	0
-99	13148	-31	-1
-99	13117	-31	0
-99	13084	-33	-2
-99	13050	-34	-1
-99	13015	-35	-1
-99	12981	-34	1
-99	12945	-36	-2
-99	12910	-35	1
-99	12874	-36	-1
-101	12837	-37	-1
-103	12801	-36	1
-105	12766	-35	1
-107	12730	-36	-1
-111	12692	-38	-2
-115	12654	-38	0
-115	12618	-36	2
-119	12580	-38	-2
-121	12542	-38	0
-125	12504	-38	0
-129	12465	-39	-1
-135	12426	-39	0
-137	12386	-40	-1
-145	12345	-41	-1
-147	12303	-42	-1
-153	12261	-42	0
-157	12218	-43	-1
-159	12175	-43	0
-163	12130	-45	-2
-163	12086	-44	1
-167	12041	-45	-1
-169	11995	-46	-1
-173	11948	-47	-1
-175	11902	-46	1
-177	11855	-47	-1
-179	11807	-48	-1
-179	11759	-48	0
-183	11711	-48	0
-183	11663	-48	0
-185	11614	-49	-1
-187	11566	-48	1
-187	11516	-50	-2
-189	11467	-49	1
-191	11417	-50	-1
-193	11368	-49	1
-195	11318	-50	-1
-199	11268	-50	0
-201	11218	-50	0
-203	11168	-50	0
-203	11117	-51	-1
-205	11067	-50	1
-205	11016	-51	-1
-205	10965	-51	0
-205	10914	-51	0
-205	10862	-52	-1
-205	10811	-51	1
-205	10760	-51	0
-205	10708	-52	-1
-205	10657	-51	1
-205	10606	-51	0
-205	10554	-52	-1
-205	10502	-52	0
-205	10451	-51	1
-205	10399	-52	-1
-205	10347	-52	0
-205	10296	-51	1
-205	10244	-52	-1
-205	10193	-51	1
-205	10141	-52	-1
-205	10089	-52	0
-205	10038	-51	1
-203	9986	-52	-1
-205	9934	-52	0
-205	9883	-51	1
-205	9831	-52	-1
-205	9779	-52	0
-205	9728	-51	1
-205	9676	-52	-1
-203	9624	-52	0
-205	9572	-52	0
-205	9521	-51	1
-205	9469	-52	-1
-205	9418	-51	1
-205	9366	-52	-1
-205	9314	-52	0
-205	9262	-52	0
-205	9211	-51	1
-205	9159	-52	-1
-205	9107	-52	0
-205	9055	-52	0
-205	9004	-51	1
-205	8952	-52	-1
-203	8900	-52	0
-203	8848	-52	0
-205	8797	-51	1
-205	8745	-52	-1
-205	8693	-52	0
-203	8642	-51	1
-203	8590	-52	-1
-201	8538	-52	0
-201	8486	-52	0
-199	8435	-51	1
-197	8383	-52	-1
-195	8331	-52	0
-193	8280	-51	1
-193	8228	-52	-1
-191	8177	-51	1
-191	8126	-51	0
-189	8074	-52	-1
-189	8023	-51	1
-189	7972	-51	0
-187	7921	-51	0
-187	7869	-52	-1
-187	7818	-51	1
-185	7767	-51	0
-185	7717	-50	1
-183	7666	-51	-1
-183	7615	-51	0
-181	7564	-51	0
-181	7513	-51	0
-179	7463	-50	1
-179	7412	-51	-1
-179	7361	-51	0
-179	7310	-51	0
-177	7260	-50	1
-175	7210	-50	0
-175	7159	-51	-1
-173	7109	-50	1
-171	7059	-50	0
-171	7008	-51	-1
-169	6958	-50	1
-169	6908	-50	0
-167	6858	-50	0
-167	6808	-50	0
-165	6758	-50	0
-165	6709	-49	1
-165	6659	-50	-1
-163	6609	-50	0
-163	6559	-50	0
-161	6510	-49	1
-161	6461	-49	0
-159	6411	-50	-1
-159	6362	-49	1
-159	6313	-49	0
-159	6264	-49	0
-159	6215	-49	0
-157	6166	-49	0
-157	6117	-49	0
-157	6067	-50	-1
-157	6019	-48	2
-157	5970	-49	-1
-157	5921	-49	0
-155	5872	-49	0
-155	5824	-48	1
-155	5775	-49	-1
-155	5726	-49	0
-155	5677	-49	0
-153	5629	-48	1
-153	5580	-49	-1
-153	5532	-48	1
-153	5483	-49	-1
-153	5435	-48	1
-153	5386	-49	-1
-153	5338	-48	1
-151	5290	-48	0
-151	5241	-49	-1
-149	5193	-48	1
-147	5145	-48	0
-147	5097	-48	0
-145	5049	-48	0
-145	5001	-48	0
-141	4953	-48	0
-141	4905	-48	0
-139	4857	-48	0
-137	4810	-47	1
-137	4762	-48	-1
-135	4715	-47	1
-135	4667	-48	-1
-135	4619	-48	0
-133	4572	-47	1
-133	4525	-47	0
-133	4478	-47	0
-131	4432	-46	1
-131	4385	-47	-1
-131	4339	-46	1
-129	4292	-47	-1
-129	4246	-46	1
-129	4200	-46	0
-127	4154	-46	0
-127	4108	-46	0
-125	4062	-46	0
-125	4017	-45	1
-123	3971	-46	-1
-123	3926	-45	1
-121	3880	-46	-1
-119	3835	-45	1
-117	3790	-45	0
-115	3745	-45	0
-113	3700	-45	0
-111	3656	-44	1
-109	3611	-45	-1
-107	3566	-45	0
-107	3522	-44	1
-105	3478	-44	0
-105	3435	-43	1
-103	3391	-44	-1
-103	3347	-44	0
-103	3304	-43	1
-103	3262	-42	1
-103	3220	-42	0
-103	3177	-43	-1
-103	3136	-41	2
-101	3094	-42	-1
-101	3052	-42	0
-103	3011	-41	1
-101	2969	-42	-1
-101	2926	-43	-1
-101	2883	-43	0
-99	2842	-41	2
-99	2799	-43	-2
-99	2756	-43	0
-97	2714	-42	1
-97	2674	-40	2
-97	2633	-41	-1
-97	2591	-42	-1
-97	2549	-42	0
-97	2507	-42	0
-97	2465	-42	0
-97	2424	-41	1
-97	2384	-40	1
-97	2342	-42	-2
-97	2301	-41	1
-97	2261	-40	1
-97	2220	-41	-1
-95	2179	-41	0
-97	2140	-39	2
-97	2100	-40	-1
-97	2059	-41	-1
-97	2018	-41	0
-97	1977	-41	0
-97	1938	-39	2
-97	1899	-39	0
-97	1858	-41	-2
-97	1819	-39	2
-97	1780	-39	0
-97	1741	-39	0
-97	1700	-41	-2
-97	1659	-41	0
-97	1618	-41	0
-97	1577	-41	0
-95	1536	-41	0
-97	1495	-41	0
-97	1454	-41	0
-97	1413	-41	0
-97	1373	-40	1
-97	1334	-39	1
-97	1295	-39	0
-97	1254	-41	-2
-97	1213	-41	0
-97	1172	-41	0
-97	1131	-41	0
0	1091	-40	1
0	1052	-39	1
0	1012	-40	-1
0	975	-37	3
0	938	-37	0
0	902	-36	1
0	869	-33	3
0	839	-30	3
0	810	-29	1
0	782	-28	1
0	756	-26	2
0	731	-25	1
0	707	-24	1
0	686	-21	3
0	665	-21	0
0	646	-19	2
0	628	-18	1
0	611	-17	1
0	597	-14	3
0	583	-14	0
0	571	-12	2
0	560	-11	1
0	551	-9	2
0	543	-8	1
0	537	-6	2
0	531	-6	0
0	528	-3	3
0	526	-2	1
0	525	-1	1
0	525	0	1
0	525	0	0
0	525	0	0
0	525	0	0
0	525	0	0
0	525	0	0
0	525	0	0
0	525	0	0
0	525	0	0
0	525	0	0
0	525	0	0
0	525	0	0
0	525	0	0
0	525	0	0
0	525	0	0
0	525	0	0
0	525	0	0
0	525	0	0
0	525	0	0
0	525	0	0
